ExactMolWt,SMR_VSA2,EState_VSA9,fr_phenol,fr_priamide,fr_Ar_N,fr_Nhpyrrole,MinEStateIndex,fr_piperzine,SMR_VSA4,fr_ArN,RingCount,fr_morpholine,PEOE_VSA13,SMR_VSA5,fr_nitrile,EState_VSA4,BCUT2D_CHGLO,EState_VSA11,fr_NH0,PEOE_VSA7,VSA_EState7,VSA_EState4,NumRotatableBonds,fr_thiophene,fr_sulfonamd,SlogP_VSA6,PEOE_VSA2,SlogP_VSA12,SMR_VSA1,EState_VSA8,BCUT2D_LOGPLOW,Kappa3,MinAbsPartialCharge,BCUT2D_LOGPHI,EState_VSA10,EState_VSA2,fr_imide,NumAromaticHeterocycles,fr_unbrch_alkane,fr_alkyl_halide,fr_aniline,fr_NH2,MinAbsEStateIndex,SMR_VSA3,VSA_EState9,MaxAbsPartialCharge,fr_hdrzine,Chi4v,fr_C_O,fr_piperdine,SlogP_VSA10,MaxEStateIndex,PEOE_VSA10,SlogP_VSA7,fr_para_hydroxylation,fr_sulfone,fr_furan,SlogP_VSA2,fr_urea,fr_aryl_methyl,fr_methoxy,fr_nitro_arom_nonortho,fr_guanido,AvgIpc,PEOE_VSA14,fr_amide,BCUT2D_MRHI,EState_VSA3,fr_nitro,NumAliphaticCarbocycles,VSA_EState5,fr_NH1,SMR_VSA9,fr_thiazole,fr_Imine,SlogP_VSA5,EState_VSA7,VSA_EState1,NumAliphaticHeterocycles,fr_C_S,FpDensityMorgan1,NumAromaticCarbocycles,PEOE_VSA5,NumSaturatedHeterocycles,VSA_EState10,NumAromaticRings,qed,fr_allylic_oxid,fr_halogen,PEOE_VSA9,SlogP_VSA4,FpDensityMorgan3,fr_oxazole,PEOE_VSA12,fr_sulfide,SMR_VSA6,SPS,BCUT2D_MRLOW,SlogP_VSA3,fr_ketone,fr_Ndealkylation1,NOCount,PEOE_VSA11,FractionCSP3,PEOE_VSA4,SlogP_VSA1,EState_VSA1,fr_pyridine,fr_hdrzone,fr_amidine,fr_ketone_Topliss,fr_ether,BalabanJ,fr_Ndealkylation2,fr_Al_COO,NumSaturatedRings,BCUT2D_CHGHI,NHOHCount,PEOE_VSA1,fr_Al_OH_noTert,fr_quatN,fr_azo,fr_bicyclic,MolLogP,PEOE_VSA3,fr_epoxide,EState_VSA5,fr_imidazole,PEOE_VSA8,BCUT2D_MWLOW,Ipc,NumAliphaticRings,BCUT2D_MWHI,fr_aldehyde,PEOE_VSA6,fr_alkyl_carbamate,fr_lactone,SMR_VSA10,SlogP_VSA8,EState_VSA6,fr_oxime,VSA_EState8,fr_ester,"IC50, mM","CC50, mM",SI,pIC50,pCC50,log10_SI,class_IC50_above_med,class_CC50_above_med,class_SI_above_med,class_SI_above_8
403.236742184,0.0,0.0,0,0,0,0,0.3772101757369614,0,11.33289651555817,0,4,0,0.0,71.13195342895072,0,5.917906046161393,-2.56267875505618,0.0,1,65.03943399791137,6.858328241790543,5.709731072340426,3,0,0,18.19910120538483,4.899909730850478,23.52376989878223,0.0,74.31772963378003,-2.527114549955437,3.85418278136176,0.04524972991515044,2.572846755988336,0.0,0.0,0,0,0,0,0,0,0.3772101757369614,4.899909730850478,0.0,0.2843916615251416,0,8.534907528649816,0,0,0.0,2.755408688166625,0.0,0.0,0,0,0,34.70395012972335,0,1,0,0,0,2.891473229922775,0.0,0,8.029502716980511,16.74788698495495,0,2,6.583783246316841,0,0.0,0,0,75.98649581171892,0.0,0.0,1,0,1.111111111111111,1,23.52376989878223,1,4.275015641109547,1,0.565572325261243,0,0,0.0,11.33289651555817,2.555555555555555,0,0.0,2,29.80404039887287,34.77777777777778,0.004605816236250062,11.83581209232279,0,0,1,0.0,0.75,0.0,0.0,0.0,0,0,0,0,0,1.614060304688388,0,0,2,2.515452425293497,0,0.0,0,0,0,3,6.517300000000008,0.0,0,67.47160000519992,0,29.80404039887287,9.494078988912106,1527672.291877709,3,32.17030430138242,0,52.31487162707333,0,0,23.52376989878223,0.0,11.12690298339399,0,11.17799331080047,0,54.49631778289162,152.8374003274733,2.804545454545455,1.2636328412205413,0.8157703580095057,0.4478624832110355,0,0,0,0
339.292600184,0.0,0.0,0,0,0,0,0.3986281179138321,0,11.33289651555817,0,4,0,0.0,83.97359667480275,0,5.917906046161393,-2.561768418753973,0.0,1,90.97059005558856,9.75589686566758,5.786097956802097,3,0,0,18.19910120538483,0.0,0.0,0.0,50.7939597349978,-2.52508952442664,2.969035712927413,0.003830039892489623,2.572252532785293,0.0,0.0,0,0,0,0,0,0,0.3986281179138321,4.899909730850478,0.0,0.3027835402478591,0,6.643818552763561,0,0,0.0,2.766982762240699,0.0,0.0,0,0,0,24.53417894858821,0,1,0,0,0,3.06303122718083,0.0,0,5.41702701874055,16.74788698495495,0,2,1.494785058441037,0,0.0,0,0,88.82813905757095,0.0,0.0,1,0,1.08,1,0.0,1,0.0,1,0.6608279464787364,0,0,0.0,11.33289651555817,2.56,0,0.0,0,19.63426921773772,35.64,0.001634350594101383,11.83581209232279,0,0,1,0.0,0.75,0.0,0.0,0.0,0,0,0,0,0,1.659963748619441,1,0,2,2.515742403385293,0,4.899909730850478,0,0,0,3,5.916100000000006,0.0,0,70.1434720699168,0,6.544756405912575,9.493873948340488,664987.1424521853,3,15.14337214361453,0,52.31487162707333,0,0,0.0,0.0,11.12690298339399,0,13.89479603031797,0,5.889819153102904,21.20334895117045,3.6,2.2298980400202435,1.6735955392529565,0.5563025007672873,0,0,0,0
353.308250248,0.0,0.0,0,0,0,0,0.3947218679138321,0,11.33289651555817,0,4,0,0.0,90.39441829772876,0,5.917906046161393,-2.56557011886479,0.0,1,90.97059005558856,11.20026000194226,5.780128949600451,3,0,0,18.19910120538483,0.0,0.0,0.0,50.7939597349978,-2.533168832541137,3.148706266268217,0.00383002501499432,2.5720599229452,0.0,0.0,0,0,0,0,0,0,0.3947218679138321,4.899909730850478,0.0,0.3027852043701771,0,6.820595248060197,0,1,0.0,2.798232762240699,0.0,0.0,0,0,0,24.53417894858821,0,1,0,0,0,2.614873258488803,0.0,0,5.417027951441585,16.74788698495495,0,2,1.490397504602934,0,0.0,0,0,95.24896068049696,0.0,0.0,1,0,1.038461538461539,1,0.0,1,0.0,1,0.6155458841682807,0,0,0.0,11.33289651555817,2.538461538461538,0,0.0,0,19.63426921773772,35.19230769230769,-0.00702623854427398,11.83581209232279,0,0,1,0.0,0.76,0.0,0.0,0.0,0,0,0,0,0,1.631414102985771,1,0,2,2.515143901997384,0,4.899909730850478,0,0,0,3,6.306200000000007,0.0,0,76.56429369284281,0,6.544756405912575,9.49353692890297,881316.8830410664,3,15.13136704537627,0,58.73569324999934,0,0,0.0,0.0,11.12690298339399,0,13.91627499227313,0,12.44357967850315,50.62274460118326,4.068181818181817,1.9050546669935546,1.295654312499849,0.6094003544937056,0,0,1,0
367.323900312,0.0,0.0,0,0,0,0,0.3908156179138321,0,11.33289651555817,0,4,0,0.0,96.81523992065478,0,5.917906046161393,-2.563618345178982,0.0,1,90.97059005558856,12.64462313821694,5.774159942398805,3,0,0,18.19910120538483,0.0,0.0,0.0,50.7939597349978,-2.529282661601798,3.61462829366151,0.003830024958080345,2.571976557241356,0.0,0.0,0,0,0,0,0,0,0.3908156179138321,4.899909730850478,0.0,0.3027852177359676,0,6.997371943356834,0,0,0.0,2.829482762240699,0.0,0.0,0,0,0,24.53417894858821,0,1,0,0,0,2.891473229922775,0.0,0,5.417037838292059,16.74788698495495,0,2,1.486009950764831,0,0.0,0,0,101.669782303423,0.0,0.0,1,0,1.0,1,0.0,1,0.0,1,0.5745521744830738,0,0,0.0,11.33289651555817,2.444444444444445,0,0.0,0,19.63426921773772,34.77777777777778,-0.002577285341664399,11.83581209232279,0,0,1,0.0,0.7692307692307693,0.0,0.0,0.0,0,0,0,0,0,1.614060304688388,1,0,2,2.514882089913839,0,4.899909730850478,0,0,0,3,6.696300000000008,0.0,0,82.98511531576882,0,6.544756405912575,9.493703217008779,1527672.291877709,3,15.12691813154676,0,65.15651487292536,0,0,0.0,0.0,11.12690298339399,0,13.93775395422828,0,83.50946485938039,816.0534025346618,9.77198697068404,1.0782642993277687,0.0882814200852926,0.989982879242476,1,1,1,1
227.167399672,0.0,0.0,0,0,0,0,0.544098403250189,0,17.25080256171957,0,4,0,0.0,26.68911764523327,0,18.38056849823536,-2.561859828962734,0.0,0,42.2251799444948,5.171259290753339,3.399659627739985,3,0,0,41.9809599792112,0.0,0.0,0.0,55.57211845252951,-2.485510598305988,1.778429693059471,0.03626401342776457,2.58537239131231,0.0,0.0,0,0,0,0,1,0,0.544098403250189,0.0,0.0,0.3812897395204344,0,3.436593891326604,0,0,5.687386274683562,3.538888888888889,0.0,0.0,1,0,0,6.544756405912575,0,0,0,0,0,2.37362031792769,0.0,0,5.440792587162215,5.41499046939678,0,3,1.755034748467287,1,0.0,0,0,26.68911764523327,0.0,0.0,0,0,1.235294117647059,1,0.0,0,0.0,1,0.7668250600125939,1,0,0.0,17.25080256171957,2.647058823529412,0,0.0,0,11.86154500991891,29.17647058823529,-0.006293635761365339,0.0,0,0,1,0.0,0.5,0.0,5.316788604006331,0.0,0,0,0,0,0,1.65327959213496,0,0,1,2.502808254998528,1,5.316788604006331,0,0,0,1,4.090900000000003,0.0,0,18.52902952053558,0,12.23214268059614,9.486660100084416,10130.61151691538,3,14.86613431868482,0,43.69570024166922,0,0,5.687386274683562,0.0,5.573104530069267,0,5.882471182917611,0,131.9539744537105,336.0427882754495,2.546666666666667,0.8795775242971335,0.473605420441106,0.40597210385602756,1,0,0,0
241.183049736,0.0,0.0,0,0,0,0,0.5540776171579743,0,17.25080256171957,0,4,0,0.0,33.23387405114584,0,24.92532490414794,-2.562159510463942,0.0,0,35.65589729926858,5.208112402368355,3.580083852985639,4,0,0,41.9809599792112,0.0,0.0,0.0,55.57211845252951,-2.489981308398925,2.010530363723763,0.02080698617667209,2.584355586572706,0.0,0.0,0,0,0,0,0,0,0.5540776171579743,5.316788604006331,0.0,0.308941437382765,0,3.623502599312503,0,0,0.0,3.595925925925926,0.0,0.0,0,0,0,6.544756405912575,0,0,0,0,0,2.397723207840933,0.0,0,5.242906176871861,5.41499046939678,0,3,1.777682125574441,1,0.0,0,0,32.25256913693026,0.0,0.0,0,0,1.166666666666667,1,0.0,0,0.0,1,0.7912684727488583,1,0,0.0,17.25080256171957,2.611111111111111,0,0.0,0,6.544756405912575,28.44444444444444,-0.007380712196652721,6.544756405912575,0,0,1,0.0,0.5294117647058824,0.0,5.316788604006331,0.0,0,0,0,0,0,1.539979780345991,0,0,1,2.502106662207847,1,5.316788604006331,0,0,0,1,3.768600000000003,0.0,0,18.40509473754901,0,13.08951281182515,9.486681043290831,16457.97209862016,3,14.85547582196538,0,55.82843437859244,0,0,0.0,0.0,5.573104530069267,0,6.927109315948602,0,24.85707183693761,45.57129836771895,1.833333333333333,1.6045500325712614,1.3413085977966799,0.26324143477458134,0,0,0,0
255.1986998,0.0,0.0,0,0,0,0,0.5607077139280874,0,17.25080256171957,0,4,0,0.0,33.10993926815928,0,31.34614652707395,-2.562181509148566,0.0,0,48.62147532810716,6.363891070699783,3.655359087594839,5,0,0,41.9809599792112,0.0,0.0,0.0,55.57211845252951,-2.491150987297475,2.486522204347813,0.01672282456031722,2.584237416424874,0.0,0.0,0,0,0,0,0,0,0.5607077139280874,5.316788604006331,0.0,0.3126665804774438,0,3.786594831078046,0,0,0.0,3.62812074829932,0.0,0.0,0,0,0,13.08951281182515,0,0,0,0,0,2.445453499508748,0.0,0,5.240318322159544,5.41499046939678,0,3,1.792633373303918,1,0.0,0,0,32.25256913693026,0.0,0.0,0,0,1.210526315789474,1,0.0,0,0.0,1,0.6229461826270785,1,0,0.0,17.25080256171957,2.684210526315789,0,0.0,0,13.08951281182515,27.57894736842105,-0.007334508734814736,6.42082162292601,0,0,1,0.0,0.5555555555555556,0.0,5.316788604006331,0.0,0,0,0,0,0,1.449456311386478,0,0,1,2.502051366495935,1,5.316788604006331,0,0,0,1,3.811100000000003,0.0,0,18.40509473754901,0,6.544756405912575,9.486685014720472,27222.78835653139,3,14.85356631979536,0,55.82843437859245,0,0,0.0,0.0,5.573104530069267,0,7.066651890694549,0,27.79876824049458,115.1103924324705,4.140845070422535,1.5559744471829222,0.9388854654898404,0.617088981693082,0,0,1,0
325.04998274,0.0,0.0,0,0,0,0,0.5051747921390777,0,17.75371813848418,0,5,0,0.0,50.60861139585198,0,24.29847454439675,-2.567762149866863,0.0,0,84.34132591091281,8.949479206034265,0.5051747921390777,3,1,0,15.91914935475994,0.0,27.26672977588409,0.0,33.3794666388789,-2.575401925355617,2.083369098282242,0.0701377276358686,2.552074476890813,0.0,0.0,0,1,0,0,0,0,0.5051747921390777,5.316788604006331,0.0,0.3063369734205305,0,6.471407488956592,0,0,0.0,3.946481481481482,0.0,0.0,0,0,0,5.538925252383345,0,0,0,0,0,2.709190358300211,0.0,0,9.108473461101523,5.538925252383345,0,4,3.121727292768959,1,0.0,0,0,43.40207693125735,11.33678587793474,1.25445562484253,0,0,1.111111111111111,0,11.33678587793474,0,5.427217931153943,1,0.8579128734684012,0,1,3.786415217836718,17.75371813848418,2.222222222222222,0,0.0,0,0.0,41.5,-0.02042915388047477,6.544756405912575,0,0,1,0.0,0.7333333333333333,0.0,5.316788604006331,0.0,0,0,0,0,0,1.473076482758089,0,0,4,2.499768643515595,1,5.316788604006331,0,0,0,0,4.569000000000004,0.0,0,47.18849214909407,0,16.96082885199722,9.52757607656992,25674.9970256111,4,79.918732141117,0,0.0,0,0,27.26672977588409,0.0,0.0,0,1.071851851851852,0,2.899119231641465,123.1972443044259,42.49471458773785,2.5377339231137386,0.9093990064310615,1.6283349166826775,0,0,1,1
388.381749536,0.0,0.0,0,0,0,0,0.5338684970983402,0,33.49577396990991,0,4,0,0.0,117.8343210856998,0,23.91949375061871,-2.394689647839289,0.0,0,97.95185976514314,14.13538102269576,2.153503044012327,9,0,0,0.0,0.0,0.0,0.0,52.1760004061564,-2.444816775724512,3.02717656903665,0.01288657023386288,2.658342289949484,0.0,0.0,0,0,3,0,0,0,0.5338684970983402,10.63357720801266,0.0,0.3134072129990773,0,8.180905033985566,0,0,0.0,3.961416712562997,0.0,0.0,0,0,0,25.17319447012107,0,0,0,0,0,3.150502892205044,0.0,0,5.134526939622194,21.65996187758712,0,4,1.914376644091859,2,0.0,0,0,105.7506394274039,0.0,0.0,0,0,0.6071428571428571,0,0.0,0,0.0,0,0.4624728071616784,0,0,0.0,33.49577396990991,1.285714285714286,0,0.0,0,13.08951281182515,45.21428571428572,0.1203222980173243,0.0,0,0,2,0.0,1.0,0.0,10.63357720801266,0.0,0,0,0,0,0,1.080362063115187,0,0,4,2.614066470420122,2,10.63357720801266,0,0,0,4,6.155600000000006,0.0,0,77.29772904108526,0,12.08368165829592,9.689226058600022,2187750.164884781,4,14.97511000634207,0,54.38406644399575,0,0,0.0,0.0,0.0,0,17.6705653555792,0,0.7718312468161961,5.402818727713373,7.000000000000001,3.1124776434309127,2.267379603416656,0.8450980400142569,0,0,1,0
402.3973996,0.0,0.0,0,0,0,0,0.5359385804633786,0,33.49577396990991,0,4,0,0.0,124.2551427086258,0,23.91949375061871,-2.394126746350383,0.0,0,97.95185976514314,15.59723063456195,2.160698271532776,10,0,0,0.0,0.0,0.0,0.0,52.1760004061564,-2.443640546595009,3.432902681733851,0.01288657023381077,2.658351326545622,0.0,0.0,0,0,4,0,0,0,0.5359385804633786,10.63357720801266,0.0,0.3134072130246038,0,8.3576817292822,0,0,0.0,3.96317548707721,0.0,0.0,0,0,0,25.17319447012107,0,0,0,0,0,3.17926985320412,0.0,0,5.134440409388184,21.65996187758712,0,4,1.917438697056978,2,0.0,0,0,112.1714610503299,0.0,0.0,0,0,0.5862068965517241,0,0.0,0,0.0,0,0.4050383767947234,0,0,0.0,33.49577396990991,1.275862068965517,0,0.0,0,13.08951281182515,44.06896551724138,0.120594299048093,0.0,0,0,2,0.0,1.0,0.0,10.63357720801266,0.0,0,0,0,0,0,1.046187172493626,0,0,4,2.614026571818135,2,10.63357720801266,0,0,0,4,6.545700000000007,0.0,0,83.71855066401129,0,12.08368165829592,9.689291157762858,3572141.766774113,4,14.974253646215,0,60.80488806692176,0,0,0.0,0.0,0.0,0,17.68937660258408,0,3.228105375292082,10.42926352017442,3.23076923076923,2.4910522970103965,1.9817463589193327,0.5093059380910636,0,0,0,0
319.298748184,0.0,0.0,0,0,0,0,0.4392842628901882,0,16.74788698495495,0,4,0,0.0,59.9229916963791,0,5.917906046161393,-2.666748452828559,0.0,2,45.57260172023324,6.263183027840766,2.332059731881854,7,0,0,11.64912463690315,9.799819461700956,0.0,0.0,55.81131417099429,-2.784782596117364,3.6700747817887,0.05066588150979384,2.482755693373734,0.0,0.0,0,0,0,0,0,0,0.4392842628901882,15.11660806570729,0.0,0.3126848422814654,0,5.712069630364544,0,2,0.0,4.00709837175611,0.0,0.0,0,0,0,55.23413350931094,0,0,0,0,0,2.391791032983516,0.0,0,5.130186797283423,16.87182176794152,0,0,0.8222649491895522,1,0.0,0,0,53.88115086723114,0.0,0.0,4,0,1.08695652173913,0,0.0,4,0.0,0,0.7262319459638976,2,0,6.668691188899142,16.74788698495495,2.173913043478261,0,0.0,0,39.39247321846202,42.73913043478261,-0.1746848304744643,0.0,0,0,3,0.0,0.9,0.0,5.316788604006331,0.0,0,0,0,0,0,1.491051701755518,0,0,4,2.583645006407638,1,5.316788604006331,0,0,0,0,3.332100000000002,0.0,0,64.2280426173093,0,43.05084739159182,9.596355913286303,113026.4770546691,4,15.40301716127615,0,32.42033623597502,0,0,0.0,0.0,0.0,0,19.37330481208388,0,34.42470066158015,95.13735455563969,2.763636363636363,1.463129827442547,1.0216489289920183,0.44148089845052857,0,0,0,0
227.167399672,0.0,0.0,0,0,0,0,0.7041437809691775,0,5.917906046161393,0,2,0,0.0,26.18620206846865,0,6.544756405912575,-2.221234008965057,0.0,0,44.23684225155326,6.022737701562106,4.067681791980133,4,0,0,54.13300019287896,0.0,0.0,0.0,49.16094986797577,-2.117266080709754,3.484236831987697,0.03597319539633823,2.276624302634197,0.0,0.0,0,0,0,0,1,0,0.7041437809691775,0.0,0.0,0.3813008748704393,0,2.268203356542438,0,0,5.687386274683562,4.052525686978699,0.0,0.0,1,0,0,6.544756405912575,0,0,0,0,0,2.379108905840343,0.0,0,5.433083500910055,5.917906046161393,0,1,0.7041437809691775,1,0.0,0,0,26.18620206846865,6.06636706846161,0.0,0,0,1.352941176470588,1,0.0,0,0.0,1,0.7516304376876395,2,0,0.0,5.917906046161393,2.705882352941177,0,0.0,0,11.86154500991891,19.58823529411765,0.5380385037874138,0.0,0,0,1,0.0,0.375,0.0,5.316788604006331,0.0,0,0,0,0,0,1.833911855478121,0,0,0,2.137910564890252,1,5.316788604006331,0,0,0,0,4.401100000000003,0.0,0,36.09606020360012,0,12.23214268059614,9.853889910769588,9630.632850841708,1,14.85794201221752,0,42.00026605595574,0,0,5.687386274683562,0.0,0.0,0,7.176179131381152,0,13.19539744537105,131.9539744537105,10.0,1.8795775242971335,0.8795775242971335,1.0,0,0,1,1
241.183049736,0.0,0.0,0,0,0,0,0.7109938329734501,0,5.917906046161393,0,2,0,0.0,32.73095847438123,0,13.08951281182515,-2.219394929490099,0.0,0,37.66755960632704,6.075420288485764,4.249720186169051,5,0,0,54.13300019287896,0.0,0.0,0.0,55.22731693643738,-2.187739346977752,3.848709030220796,0.02080677629300961,2.27197657081491,0.0,0.0,0,0,0,0,0,0,0.7109938329734501,5.316788604006331,0.0,0.3089527795513297,0,2.459862664835935,0,0,0.0,4.060778237688515,0.0,0.0,0,0,0,6.544756405912575,0,0,0,0,0,2.404187455043564,0.0,0,5.159298055675312,5.917906046161393,0,1,0.7109938329734501,1,0.0,0,0,31.74965356016565,0.0,0.0,0,0,1.277777777777778,1,0.0,0,0.0,1,0.7659490658721807,2,0,0.0,5.917906046161393,2.666666666666667,0,0.0,0,6.544756405912575,19.38888888888889,0.5277730095514395,6.544756405912575,0,0,1,0.0,0.4117647058823529,0.0,5.316788604006331,0.0,0,0,0,0,0,1.734768712797936,0,0,0,2.137011379153548,1,5.316788604006331,0,0,0,0,4.078800000000003,0.0,0,30.39902089054429,0,13.08951281182515,9.853954709380332,15656.06870724369,1,14.84671186714728,0,54.13300019287896,0,0,0.0,0.0,5.573104530069267,0,8.19674290133175,0,37.28560775540642,135.0567569806944,3.622222222222222,1.42845877351558,0.8694836828869659,0.5589750906286142,0,0,0,0
255.1986998,0.0,0.0,0,0,0,0,0.7158044071495545,0,5.917906046161393,0,2,0,0.0,32.60702369139466,0,19.51033443475116,-2.219327198982946,0.0,0,50.63313763516562,7.225498266047057,4.326730004211933,6,0,0,54.13300019287896,0.0,0.0,0.0,55.22731693643738,-2.215011481446052,4.679921691398863,0.01642388058943642,2.271393336000858,0.0,0.0,0,0,0,0,0,0,0.7158044071495545,5.316788604006331,0.0,0.3126779223013488,0,2.622954896601481,0,0,0.0,4.067954463061543,0.0,0.0,0,0,0,13.08951281182515,0,0,0,0,0,2.451040267562802,0.0,0,5.154843167558235,5.917906046161393,0,1,0.7158044071495545,1,0.0,0,0,31.74965356016565,0.0,0.0,0,0,1.315789473684211,1,0.0,0,0.0,1,0.595325193316209,2,0,0.0,5.917906046161393,2.736842105263158,0,0.0,0,13.08951281182515,19.0,0.5281062423587678,6.42082162292601,0,0,1,0.0,0.4444444444444444,0.0,5.316788604006331,0.0,0,0,0,0,0,1.654344797276093,0,0,0,2.136689268793861,1,5.316788604006331,0,0,0,0,4.121300000000003,0.0,0,30.39902089054429,0,6.544756405912575,9.85398203258799,25882.98522546319,1,14.84468817006252,0,54.13300019287896,0,0,0.0,0.0,5.573104530069267,0,8.334444403045802,0,7.830638940984389,102.5813701268955,13.1,2.1062028002380164,0.988931504582252,1.1172712956557642,0,0,1,1
315.267448056,0.0,0.0,0,0,0,0,0.4269776313303099,0,28.08078350051313,0,7,0,0.0,46.57843287376247,0,18.38056849823536,-2.668760876771219,0.0,2,30.09244580757159,5.340645786092215,3.131947042705971,3,0,0,11.64912463690315,9.799819461700956,0.0,0.0,48.88757697130367,-2.785711741812221,1.932774751343735,0.05066588153514301,2.588485485906492,0.0,0.0,0,0,0,0,0,0,0.4269776313303099,15.11660806570729,0.0,0.3089601065151504,0,7.333514223888415,0,2,0.0,4.086666666666666,0.0,0.0,0,0,0,55.23413350931094,0,0,0,0,0,2.437235446522615,0.0,0,5.250049556783397,22.2868122373383,0,3,1.797920717733578,1,0.0,0,0,40.53659204461451,0.0,0.0,4,0,1.043478260869565,0,0.0,4,0.0,0,0.807640462127425,1,0,6.668691188899142,28.08078350051313,2.173913043478261,0,0.0,0,39.39247321846202,55.47826086956522,-0.1744234635601792,0.0,0,0,3,0.0,0.9,0.0,5.316788604006331,0.0,0,0,0,0,0,1.3392072086111,0,0,5,2.590358751765566,1,5.316788604006331,0,0,0,1,2.551900000000001,0.0,0,45.68936005840146,0,49.59560379750439,9.485771925339776,178815.0902404712,7,15.40320899263315,0,39.34407343566563,0,0,0.0,0.0,5.573104530069267,0,17.51812275984264,0,24.72219228794381,148.6501049108416,6.012820512820513,1.6069130199771982,0.8278347799525951,0.7790782400246029,0,0,1,0
242.178298704,0.0,0.0,0,0,1,0,0.7009938329734501,0,5.917906046161393,0,2,0,0.0,32.73095847438123,0,13.08951281182515,-2.219150090964446,0.0,1,43.73392667478865,9.74594247928157,4.109936448982716,5,0,0,48.32758613072028,4.983978520947209,0.0,0.0,35.94582718353815,-2.188812421721822,3.811163062684495,0.03123259677696378,2.271872683349754,0.0,0.0,0,1,0,0,0,0,0.7009938329734501,10.30076712495354,0.0,0.3088945451518164,0,2.366694632653902,0,0,0.0,4.115116742174372,0.0,0.0,0,0,0,11.52873492685978,0,0,0,0,0,2.404187455043564,0.0,0,5.138862224335607,5.917906046161393,0,1,0.7009938329734501,1,0.0,0,0,31.74965356016565,18.46005421168776,0.0,0,0,1.5,0,0.0,0,0.0,1,0.7996537687265396,2,0,0.0,5.917906046161393,3.0,0,0.0,0,6.544756405912575,19.38888888888889,0.5277145895726619,6.544756405912575,0,0,2,0.0,0.4375,0.0,5.316788604006331,0.0,1,0,0,0,0,1.734768712797936,0,0,0,2.137227883630308,1,5.316788604006331,0,0,0,0,3.473800000000002,0.0,0,35.97212542061356,0,25.4831999550513,9.853985553473459,15656.06870724369,1,14.85149657249467,0,29.86753191903252,0,0,0.0,0.0,0.0,0,8.092576234665083,0,49.51169094802511,160.5003981565147,3.241666666666666,1.3052922411729377,0.7945238858948551,0.5107683552780828,0,0,0,0
242.178298704,0.0,0.0,0,0,1,0,0.5417319381456287,0,17.25080256171957,0,4,0,0.0,33.23387405114584,0,24.92532490414794,-2.56214663372547,0.0,1,41.72226436773019,8.927470791302186,3.436218899596876,4,0,0,36.17554591705252,4.983978520947209,0.0,0.0,36.29062869963028,-2.489996172963185,1.98835640582219,0.0312325967834852,2.584341380483728,0.0,0.0,0,1,0,0,0,0,0.5417319381456287,10.30076712495354,0.0,0.3088832029878226,0,3.53033456713047,0,0,0.0,4.141362118921643,0.0,0.0,0,0,0,11.52873492685978,0,0,0,0,0,2.397723207840933,0.0,0,5.240865057573735,5.41499046939678,0,3,1.752057125574441,1,0.0,0,0,32.25256913693026,18.46005421168776,0.0,0,0,1.388888888888889,0,0.0,0,0.0,1,0.8203492467423645,1,0,0.0,17.25080256171957,2.944444444444445,0,0.0,0,6.544756405912575,28.44444444444444,-0.007381184446036851,6.544756405912575,0,0,2,0.0,0.5625,0.0,5.316788604006331,0.0,1,0,0,0,0,1.539979780345991,0,0,1,2.502122414294531,1,5.316788604006331,0,0,0,1,3.163600000000002,0.0,0,18.40509473754901,0,25.4831999550513,9.486682444806974,16457.97209862016,3,14.85992102264652,0,31.562966104746,0,0,0.0,0.0,5.573104530069267,0,6.816831538170824,0,13.20311758614003,81.28169263967453,6.156249999999998,1.8793235089006566,1.09000726105897,0.7893162478416869,0,0,1,0
132.068748256,0.0,0.0,0,0,2,1,0.9733333333333334,0,0.0,0,2,0,0.0,6.923737199690624,0,16.85780593323245,-1.809124385882881,0.0,1,19.05647133661384,0.0,2.152777777777778,0,0,0,24.26546827384644,0.0,0.0,0.0,9.967957041894417,-1.675518178367342,0.6921416512828015,0.1035813313347033,2.080083131990684,0.0,0.0,0,1,0,0,0,0,0.9733333333333334,9.967957041894417,0.0,0.3422144008818057,0,1.080359233744238,0,0,0.0,4.257592592592593,5.824404497999927,0.0,2,0,0,9.967957041894417,0,1,0,0,0,2.272009922296982,0.0,0,5.740261621210361,0.0,0,0,0.9733333333333334,1,0.0,0,0,5.824404497999927,31.18920547353706,0.0,0,0,1.3,1,0.0,0,0.0,2,0.5820392325335272,0,0,11.03340143523252,6.923737199690624,2.9,0,0.0,0,0.0,10.5,1.170323695982212,0.0,0,0,2,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0,2.876510166944625,0,0,0,1.934523901728497,1,4.983978520947209,0,0,0,1,1.87132,4.983978520947209,0,0.0,1,0.0,10.31130071186757,340.8014883445473,0,14.90250338809515,0,12.13273413692322,0,0,11.03340143523252,11.03340143523252,0.0,0,1.958333333333333,0,529.6369716871208,3934.44607539004,7.428571428571428,0.2760217062736645,-0.594883597346878,0.8709053036205423,1,1,1,0
